dbo,WAExternalRefererAggregationByDate,IX_WAExternalRefererAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,88,20200412,228,NONE
dbo,WAExternalRefererAggregationByDate,IX_WAExternalRefererAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,89,20200419,209,NONE
dbo,WAExternalRefererAggregationByDate,IX_WAExternalRefererAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,90,20200426,715,NONE
dbo,WAExternalRefererAggregationByDate,IX_WAExternalRefererAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,91,20200503,562,NONE
dbo,WAExternalRefererAggregationByDate,IX_WAExternalRefererAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,92,20200510,669,NONE
dbo,WAExternalRefererAggregationByDate,IX_WAExternalRefererAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,93,20200517,543,NONE
dbo,WAExternalRefererAggregationByDate,IX_WAExternalRefererAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,94,20200524,562,NONE
dbo,WAExternalRefererAggregationByDate,IX_WAExternalRefererAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,95,20200531,483,NONE
dbo,WAExternalRefererAggregationByDate,IX_WAExternalRefererAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,96,20200607,1031,NONE
dbo,WAExternalRefererAggregationByDate,IX_WAExternalRefererAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,97,20200614,649,NONE
dbo,WAExternalRefererAggregationByDate,IX_WAExternalRefererAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,98,20200621,836,NONE
dbo,WAExternalRefererAggregationByDate,IX_WAExternalRefererAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,99,20200628,659,NONE
dbo,WAExternalRefererAggregationByDate,IX_WAExternalRefererAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,100,20200705,462,NONE
dbo,WAExternalRefererAggregationByDate,IX_WAExternalRefererAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,101,20200712,858,NONE
dbo,WAExternalRefererAggregationByDate,IX_WAExternalRefererAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,102,20200719,641,NONE
dbo,WAExternalRefererAggregationByDate,IX_WAExternalRefererAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,103,20200726,453,NONE
dbo,WAExternalRefererAggregationByDate,IX_WAExternalRefererAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,104,20200802,563,NONE
dbo,WAExternalRefererAggregationByDate,IX_WAExternalRefererAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,105,20200809,626,NONE
dbo,WAExternalRefererAggregationByDate,IX_WAExternalRefererAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,106,20200816,1229,NONE
dbo,WAExternalRefererAggregationByDate,IX_WAExternalRefererAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,107,20200823,237,NONE
dbo,WAExternalRefererAggregationByDate,IX_WAExternalRefererAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,108,20200830,236,NONE
dbo,WAExternalRefererAggregationByDate,IX_WAExternalRefererAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,109,20200906,503,NONE
dbo,WAExternalRefererAggregationByDate,IX_WAExternalRefererAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,110,20200913,471,NONE
dbo,WAExternalRefererAggregationByDate,IX_WAExternalRefererAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,111,NULL,0,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,1,20180812,0,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,2,20180819,1730,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,3,20180826,2422,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,4,20180902,2422,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,5,20180909,2422,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,6,20180916,2422,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,7,20180923,2422,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,8,20180930,2422,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,9,20181007,2422,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,10,20181014,2422,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,11,20181021,2422,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,12,20181028,2422,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,13,20181104,2422,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,14,20181111,2422,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,15,20181118,2422,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,16,20181125,2422,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,17,20181202,2422,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,18,20181209,2422,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,19,20181216,2076,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,20,20181223,1730,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,21,20181230,2076,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,22,20190106,1730,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,23,20190113,2422,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,24,20190120,2422,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,25,20190127,2422,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,26,20190203,2076,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,27,20190210,2422,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,28,20190217,2422,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,29,20190224,2422,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,30,20190303,2422,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,31,20190310,2422,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,32,20190317,2422,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,33,20190324,2422,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,34,20190331,2422,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,35,20190407,2422,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,36,20190414,2259,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,37,20190421,2422,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,38,20190428,2412,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,39,20190505,2422,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,40,20190512,2422,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,41,20190519,2422,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,42,20190526,2422,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,43,20190602,2422,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,44,20190609,2422,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,45,20190616,2422,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,46,20190623,2076,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,47,20190630,2422,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,48,20190707,2422,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,49,20190714,2422,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,50,20190721,2422,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,51,20190728,2422,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,52,20190804,2422,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,53,20190811,2422,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,54,20190818,2422,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,55,20190825,2422,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,56,20190901,2422,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,57,20190908,2422,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,58,20190915,2076,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,59,20190922,2422,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,60,20190929,1730,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,61,20191006,2076,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,62,20191013,2422,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,63,20191020,2422,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,64,20191027,2422,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,65,20191103,2422,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,66,20191110,692,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,67,20191117,2078,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,68,20191124,2436,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,69,20191201,1740,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,70,20191208,1740,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,71,20191215,1740,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,72,20191222,2088,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,73,20191229,1074,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,74,20200105,2088,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,75,20200112,1392,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,76,20200119,2436,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,77,20200126,2088,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,78,20200202,2436,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,79,20200209,2436,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,80,20200216,2436,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,81,20200223,2436,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,82,20200301,2436,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,83,20200308,2436,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,84,20200315,1392,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,85,20200322,1740,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,86,20200329,2436,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,87,20200405,2088,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,88,20200412,696,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,89,20200419,348,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,90,20200426,2088,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,91,20200503,2436,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,92,20200510,2088,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,93,20200517,2088,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,94,20200524,2436,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,95,20200531,2436,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,96,20200607,2088,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,97,20200614,2088,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,98,20200621,2088,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,99,20200628,1740,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,100,20200705,2436,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,101,20200712,1740,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,102,20200719,2436,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,103,20200726,1740,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,104,20200802,2436,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,105,20200809,2436,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,106,20200816,2436,NONE
dbo,WAInventoryAggregationByDate,IX_WAInventoryAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,107,20200823,696,NONE
